Actual,Predicted
0.006838810800129254,0.03621183183248761
9.18546922339848e-06,0.0027091648387774937
0.0006921695518018982,0.0014646597372598618
4.237168061116072e-05,0.0002293400593995137
3.445224380271746e-05,0.001483176500046271
0.0,0.003518654263394325
7.488447050160637e-06,0.0012189441124725092
1.7859138108836338e-05,0.0014559421313885997
1.028988047899771e-05,0.001212672167135444
4.256023863040937e-06,-0.0017525703077164905
0.0005035037851136785,-0.0001703982684232528
0.13841478518985584,0.1538088593032316
6.2224146352054205e-06,-0.0017523635348226092
0.07628685730133823,0.09097018778359629
0.0015056627205603558,-0.003508653913240539
0.003237164074460808,-0.0010460184313690847
2.6667491293737516e-06,1.2913162567000473e-05
0.0344619949459986,0.02070423035163059
2.6856049312986164e-05,-0.001143953500004619
8.565921445867203e-06,0.00070649816740784
6.949709852307353e-06,0.0011682683315952045
0.0016462731292000627,0.006730574107122337
0.00011281156923047748,0.004132144020156657
0.0013255628753180032,0.0009878470163405938
1.4815272940965288e-06,-0.001398579355898582
0.00010117484575684657,0.0015524537714351385
1.3360682506761423e-05,-0.0008152684329065301
5.249993993080245e-05,-0.0017111168803213466
0.0,0.006494987911853654
1.8748054485294254e-05,-0.001602369867209945
0.0,0.004142442201668388
1.0074385599856396e-05,1.554628540493229e-05
0.6082349159241343,0.5973379359606041
0.0001269264838142335,-0.001984544509765573
0.08247702851525214,0.09306142692870174
9.374027242647127e-06,-0.0016296735422554774
0.005862834492498247,0.0162801744014155
0.0019308610539660593,0.0008704093141136396
2.3677499845651794e-05,-0.0020665478711579003
3.342864312679622e-05,-0.00042274693722617936
0.0006214333577237621,0.005309556039316
0.052890686020405434,0.05096952441900607
1.807463298797765e-05,0.00045106614472069633
0.0006902031610297337,0.0016358433360470978
0.0,0.006494988007388703
0.00016695465761473247,-0.0012996573134376231
0.0,0.004840318655427252
0.04707803489788722,0.038621517459803405
0.0004885538278732498,-0.000158535097810936
0.0,0.004038515410462068
0.004155791807380333,0.01037650379708968
0.00014497417994231848,-0.0018720689269072976
1.1448165454382267e-05,-0.0017489842756695157
6.1416040555274286e-06,0.0011889745263088227
1.0774743957065663e-06,0.00404834469178241
7.811689368872607e-07,0.0008961940664839914
1.3818609124936714e-05,0.00018637476919546123
0.09028529690291838,0.1025438343578586
1.0774743957065663e-06,0.0014449151112089593
1.2444829270410841e-05,0.00021329385267732093
0.0007538549609560992,0.0027603839826851762
8.081057967799248e-06,-0.00036343154810713173
1.9610034001859505e-05,0.0028710079024275425
0.00015364784882775635,-2.452222366734671e-05
3.569133935778001e-05,-0.00019707159740038008
0.007617393798466819,0.005272314304263082
0.0007869064880443981,0.0019317966950043192
0.00046805487749493243,0.0009799737774681162
0.009401098786839254,0.0047278178984826065
0.00020838354812964993,-0.0018175428556252778
1.1151859995562962e-05,0.0027277316016093723
7.1921415913413305e-06,-0.0004482321369340238
0.0,0.007189456655832717
2.1495614194346e-05,-0.0018859620399572143
0.01265259327076296,0.014079134050329468
1.0155196179534388e-05,0.0007059799091495636
0.003441103040708168,0.0033589474624692844
1.963697086175217e-05,0.0005380344469291089
0.008484168076092966,0.005401626240318652
0.0002975984280941536,0.00033453003040656657
0.0021197153786735277,0.0023929426023949676
0.00010917509314496782,-0.0004085875735624876
2.4189300183612415e-05,0.00026743260794781076
0.0,0.00649526572777334
9.374027242647127e-06,-0.0017419530339409196
0.0025528600857475676,0.006584077988999383
0.011971198462918126,0.008635544066870966
0.009177684470889498,0.004057804552867231
6.572593813810054e-05,0.0003008884088219442
0.0001398561765627123,0.004149845997910769
0.0014433038899088384,0.005101880352290417
0.0,0.003987020389747293
0.0029882405521926983,0.0027328311796460895
0.009775170960168682,0.004154726150744144
0.0,0.004044344354961956
9.966638160285738e-07,0.0001275423906008299
5.926109176386115e-06,-0.0016709032051631504
5.926109176386115e-06,-0.00041276511366723084
0.00022874781420850404,-0.001972206550856716
0.0008412650713077943,0.00014439034428221677
9.287829290990602e-05,0.00032220466670856204
0.000730446829709374,0.0020603309496357086
0.09118873224685844,0.09994632724387688
0.0,0.006494988364606708
8.80027212693338e-05,-0.0002540630966498675
0.006300235223435328,0.004212012858376012
1.0774743957065663e-07,0.00012698678225168004
0.00014109527211777486,-0.0019451386073832
0.0015187001607484053,0.00031229695079839845
0.001386143873216605,-0.0034036567749758913
2.1333993034990013e-05,-0.0013883031980956636
4.848634780679548e-07,-0.00045527064221258847
2.852613462633134e-05,-0.0018768447445175374
0.0,0.0034896556681743972
0.00033778822305400853,-0.00012830559384221108
0.00034328334247211203,-0.0014312420664894816
0.0003773584702363322,-0.000145128856505361
0.0006155880591270541,-0.0008198576113011263
8.708686803298322e-05,-0.00020807725307751563
9.562585261895775e-06,-0.00044226667981262565
0.0007267834167639717,-0.0007649805185706588
0.006570492738738427,0.0026490364019846092
7.132880499577469e-05,-0.004899454924813821
0.009597737864055702,0.004890450930073575
0.0001314249394163084,-0.0001966530089666232
7.757815649087277e-05,0.002275372540609404
7.084394151770674e-06,-0.0004394986552273229
0.00019319115915018733,-0.004625022514879526
0.004467020286580175,0.003518215787899773
1.346842994633208e-07,0.0014564350368282243
0.0005157600563648406,-0.00011818123340743246
3.0788830857315136e-05,0.0014767537962933584
0.0013974842912314166,0.015481099823750013
7.291807972944188e-05,-0.0007795248175003168
0.04356029649078442,0.058420071485566764
3.1516126074417066e-06,0.0007031896216034804
0.003757368712707938,0.007210534831635326
4.428419766353987e-05,0.0004800782418729298
0.0,0.0036868386198683333
0.00025406846250760836,-0.00022799038129715093
1.0774743957065663e-07,-5.3608944156010446e-05
0.00013867095472743507,0.0012476179264974347
0.00022166342005673333,-0.0018408438377550173
0.013208462311507976,0.027210135347488403
0.0008746937144345905,-2.9152832597999397e-05
2.181885651305797e-06,0.000792744166996655
0.0002842646824472849,-0.0014720386178367593
8.485110866189209e-06,-3.188506866616883e-05
0.011859464368083356,0.017660734177691005
0.06315880151660987,0.07555642091764936
0.004595805413727003,0.009357327068711499
3.851970964650974e-06,0.0011836723895199417
0.006912375364496119,0.0031579423021501924
6.599530673702719e-06,0.0007049415470259893
7.747040905130211e-05,0.0012094751314040116
1.7778327529158344e-06,-0.0017542645000921064
0.0001506039836598853,0.0018981346269416133
1.6862474292807762e-05,-0.00022071068179039567
5.3873719785328314e-08,0.00017917388166970895
4.256023863040937e-06,0.0014800930390965169
0.0001409067140985262,0.0005024717866144333
0.0,0.00649724393047601
1.3522303666117407e-05,-0.0005548665459270052
7.003583572092681e-07,-0.00044502381097245424
0.0002370174301955519,-0.00034274182438637484
0.014239147381580984,0.015377390169589963
2.559001689803095e-06,0.00012867774117805621
0.0011736120486634848,0.00104600234362781
0.0021472448494838305,0.002389903084938678
0.0006913614460051183,0.0005919097879670361
0.02848198511296727,0.04600054884253942
5.023724369981865e-05,0.00018951235572197116
0.002238345309640821,0.010369029675121445
0.00013753960661194318,-0.0018618386207249296
3.741529839091052e-05,-0.00022772863141728994
8.956505914310833e-05,-0.0017008554825025581
7.407636470482644e-06,0.0007044469916201394
0.0004806613279246993,0.0015315975352753518
6.806944494876233e-05,-0.0019164482575418783
0.036603798549784114,0.06535671847072186
6.303225214883413e-06,-0.00035665612455318494
0.0005164873515819425,0.0018180474921131434
1.2741134729230146e-05,0.0014588217124161034
6.472927432207197e-05,0.00030154677684921666
0.0015963321909590632,-0.002617218338583482
2.408155274404176e-05,-0.0002380768944302081
1.0909428256528984e-05,-0.0013366486281935763
0.025241723299618803,0.01609165573286979
0.0,0.0034808998694731714
1.0774743957065663e-07,0.0008958910192348787
0.013594979314107815,0.02732320242946136
0.00011281156923047748,-0.001100937624061279
7.062844663856542e-05,-0.0002629800605833529
0.0,0.0034888136473571803
0.0,0.006495143316224075
0.0139368888767254,0.014494879296705917
0.09671798066644594,0.0917714234527364
5.3200298288011715e-05,-0.0016718390643623653
0.0002716851688774107,-0.0003486984818568692
0.001727353077476982,-0.0025930574046455724
0.0001237748712067918,-0.0010531088129923103
0.0074396643968950215,0.03702995592370769
0.0011039263921211624,-0.0030353573309739763
0.0015767221569572038,-0.00025990728564802973
1.8047696128084986e-06,0.0007022655408819023
1.7778327529158344e-06,0.001216861787928917
2.5266774579318978e-05,0.0014630590056676713
0.14293312019453155,0.17813976399899753
7.892499948550598e-06,-0.0007680548146227536
0.0003862476340009114,-0.00024138042018771733
7.811689368872607e-07,-0.0004543407787266779
0.0,0.004840315151783207
0.0001322061083531957,-0.00031279575900009394
3.259360047012363e-06,0.00018983256830764315
3.3320895687225566e-05,0.00019921416408568565
4.9240579883790084e-05,-0.0007920935699063936
0.07610015792542218,0.07965493627375318
9.374027242647127e-06,-0.0017381500317604271
0.00016908266954625292,-0.00028318858735894986
0.00031631954571955523,0.001790561187206126
4.199456457266342e-05,-0.00023522489361993328
4.5496356358709766e-05,3.620999947750742e-05
0.0007938023241769201,-0.0008161852478184677
0.0011747703336388692,-0.003519933418980094
0.00012409811352550378,-0.00024744942753269356
6.136216683548895e-05,-0.0015354349339022633
9.966638160285738e-07,0.0011646458919871002
4.929445360357541e-06,-0.00035022906468692733
0.0001436812106674706,-0.000509073207943851
7.83862622876527e-06,0.0007042454047505968
0.00017589769509909696,0.002137315672866248
1.7778327529158344e-06,0.0004019701326703493
4.0970963896742184e-05,-0.00043450532213196776
0.00020717138943448002,0.00031178795271095787
1.4599778061823974e-05,-0.0008129628097496159
1.8855801924864912e-07,-0.0004553465218665991
2.2896330908764534e-05,-0.0003485195592489946
0.00020197257547519587,-0.0002087311922100805
1.4815272940965288e-06,-0.0014042218379166594
0.0015737860392289033,-0.0030740075682333013
6.815025552844032e-06,-7.588240389730036e-05
2.936117728300393e-06,0.00018324075637295937
1.6889411152700428e-05,0.00019544976400577563
8.889163764579172e-06,0.0007050278120853022
0.00017517039988199502,-0.001474671247412307
0.0011554296682359363,0.0017409507300134063
0.0,0.006495206261359637
0.0,0.006603853413739555
0.0005545221977503843,0.006537480464562704
0.0,0.003490729890074375
0.0,0.004840316844415037
0.00910562837067662,0.006417456074467793
0.0010666188411698227,0.005619269187898105
6.7342149731660395e-06,-0.0004383739632125884
9.374027242647127e-06,-0.0017506225472632216
0.00011089905217809833,-0.00021158771539673236
5.144940239498855e-06,0.0007030046737387698
0.024887611339469838,0.046259570101508884
0.0012340314254027304,-0.0035575951615961403
2.0067960620034798e-05,-0.0013512394262702515
0.0006432522142368201,0.001771241165765259
1.0774743957065663e-06,-0.0008220160877980207
0.0,0.007461423028907675
0.013067313165670417,0.011679078493198594
0.00013508835236171075,0.00021906737298064884
0.0030702363537059682,0.004498865843644418
0.0,0.006497152586508995
0.0002571123276754794,0.0013686669106527998
0.008192657378334554,0.003903458644216361
0.00013085926535856248,0.0014469671349563338
6.114667195634764e-06,-0.0004217526510518219
1.2229334391269527e-05,0.00011195953925615624
0.00034716225029665567,0.005345918336940649
0.028013606993153622,0.026809534120838245
8.398912914532684e-05,0.0015453028320071864
0.0015050431727828245,0.0010185707373917153
0.0014350073370618978,-0.0004519341717204627
0.00010192907783384117,-0.00032487488392672625
0.018092411315506807,0.03191020930744178
0.010247751230125581,0.02304416096014337
0.006905910518121882,0.0038384523949030625
3.7172866651876534e-05,0.0011847807371508732
0.000128973685166076,-0.0008912273760469554
0.0010535544641218806,0.00018815029387018577
0.0007565755838052582,0.0012673640388778714
1.4815272940965288e-06,0.0001283384919551567
0.002126126351327982,-0.0021327840555617995
2.3704436705544458e-06,0.0003351960041108222
0.0031521782814994525,0.0033327018221526537
0.000100178181940818,-0.0015794560471065516
3.286296906905027e-05,0.0014804751141071068
8.188805407369904e-06,0.0007055340252497318
0.0050373813579474465,0.0016854837718843487
0.0003090465935485359,-0.00028052564687454633
0.0003360912008807707,-0.000839269973585295
0.0006713473591048688,0.000519559572351661
0.0007531546025988899,0.0022524055928522723
0.0,0.0064949887301321094
0.00011889929956621958,-0.002005276502306697
0.013756169483705519,0.010163457374305013
1.8855801924864912e-07,0.0003129229587542897
0.00035087953696184333,0.00029538391548768195
0.00029291141447283005,-0.0018653557430897303
4.336834442718929e-06,-0.000417383671915135
4.657383075441633e-05,-0.00043128137475185926
8.784110010997782e-05,-0.00036277407076455194
0.6187261494308296,0.6139112539689764
1.1852218352772229e-06,0.00017766314161334323
1.7778327529158344e-06,-0.00043029606939269573
7.186754219362798e-05,-0.0017715716055938919
7.1921415913413305e-06,0.0014874334286712433
8.571308817845734e-05,-0.002027997606252847
0.0009786161199004887,0.00046637408659680815
0.001406912192193849,0.0046237058792448545
6.594143301724185e-05,0.0012837474698599981
0.009614115474870443,0.007432902126951092
0.0,0.004134590974061594
0.011791825912892876,0.008851529107036765
2.260002544994523e-05,-0.0004189964496791208
0.0007536664029368505,-0.0007589571288589706
4.256023863040937e-06,-0.001397193364870073
0.008447964936397226,0.0026190347648462325
0.0006923581098211469,0.0016497918928195937
0.0,0.004645253351068397
0.002053585387637037,0.0029289329523358356
0.0006323158491203985,0.000555879598554008
5.144940239498855e-06,-0.0017516111773093705
0.00014467787448349921,0.0005872234050824082
0.05791066616686222,0.07806300779746732
0.0004706946897644135,-0.001379255709142711
0.0017267335296994504,0.00676512621677401
6.788088692951367e-06,0.0012067956035421018
2.4970469120499676e-05,0.0011899430698938977
0.0003782743234726827,0.0005667139171775231
1.212158695169887e-06,0.0014401192831168183
0.0007612087237067964,-0.0008152030465155636
7.003583572092681e-07,-0.0004553107298586167
0.0018128237339164054,-0.0029924724610585767
0.0002425125496136554,0.0005608636546685589
4.4472755682788525e-05,0.0002503809973251883
1.8855801924864912e-07,-0.00040376080441422053
0.0010167587135085014,0.002684602136458899
5.939577606332447e-05,-0.0020201540013998565
0.00022686223401601757,-0.0012320323960344458
0.0,0.00649945325945891
0.0,0.004773178139606883
0.00012129668009666671,0.0014934429628669366
0.0013457655202375014,-0.003500139630900609
0.000795176104031446,0.0008761902685925074
1.373779854525872e-06,-0.0014046668241042993
7.596194489731292e-06,-0.00029961108039483746
0.00060139233396362,-0.0008840335908106489
0.0009645820158964108,0.0007179457406282942
0.3774617730940205,0.3572282733382181
0.0009634776046408116,-0.004044131007167474
0.0005257266945251263,0.0007928033116209616
4.816310548808352e-05,-0.0005073809370016768
0.001364163395544191,0.0008834589436255711
0.0023236543449208884,-9.181285740730155e-06
0.0,0.0064949879201610505
1.6970221732378419e-06,0.0011793914630949635
0.00019962906866453407,0.0002601109066909385
0.017631171463564722,0.008158158062704987
0.27668613160078326,0.27724992810552784
0.0027447852124828,0.0003164003172665261
2.6802175593200836e-05,0.0011956223587923044
3.156999979420239e-05,0.0002004984256951817
6.8096381808655e-05,0.0010085864241348667
1.9610034001859505e-05,0.000295420825927979
0.0,0.00398759366841561
0.0003946519342874226,0.000670719416616017
0.0011505271597354715,0.0007587807737720218
0.00023629013497845,0.002928533603608242
0.0008493461292755935,0.0012338057401819428
0.031196358610631247,0.018074529447367933
0.003454544533794608,-0.0010725928981742674
3.070802027763714e-05,-0.00120819844264595
0.032465650385633475,0.019593948785443398
0.0017245785809080372,-0.0031848510484302124
5.861460712643721e-05,0.00023562665551564877
0.002887873812232632,0.00340709349944804
1.872111762540159e-05,-0.0013301658944310894
5.333498258747503e-06,-0.0017465385516685916
7.668924011441485e-05,-0.00032539972501581787
0.0,0.003994056180275653
0.0019368949105820162,0.00031280460383699416
0.001443411637348409,-0.003692942727743837
0.0005913179483637637,-0.00044253406890030957
2.4243173903397743e-05,0.004154930401157679
0.014723849238489585,0.01223441736167376
1.8855801924864912e-06,0.0014778857017740902
0.0,0.006499329728488103
0.0008781146956409588,0.0017036426868621453
0.0013512067659358195,0.00588060511184685
7.057457291878009e-05,0.0018068988555681592
0.00040593847858244885,0.004199888564336807
3.259360047012363e-06,-5.243367336988953e-05
1.5892747336671852e-05,0.00013791222402767794
0.0,0.006494991606567796
0.04153001148695453,0.04192210457334355
0.9429589903547725,0.8887999986723291
0.0,0.006532169641643789
0.0,0.0064949887301321094
0.18491502444304542,0.1640380446117252
3.4748549261536766e-05,-0.00189108686754975
0.00014448931646425053,-5.47062312028241e-05
0.003749988013097348,0.007894947015697271
0.0,0.007453153160008668
0.0,0.0034903677964663055
0.01725938892332617,0.013606370750133922
3.3859632885078846e-05,-0.0007793302818405031
0.0,0.006610539787140544
0.0014323675247924165,-0.003417737294113901
0.01088876768499131,0.006210560594180155
0.0,0.006494992042706057
0.011687472517668695,0.006965804390022324
8.417768716457549e-05,0.0003966229144975958
0.0009835725021207391,0.0004899724317427795
4.848634780679548e-06,-0.001752812880874244
3.3563327426259544e-05,0.00019455959360630166
5.842604910718856e-05,-0.0021202981967237593
0.0001222664070528026,0.0002964523332893536
4.6870136213235634e-05,-0.0002717583138582332
1.489608352064328e-05,-0.0017333405009625751
1.3118250767727444e-05,-0.0015150187792416
0.0,0.007266361524033904
1.0343754198783037e-05,-0.0004112028212811059
7.768590393044344e-05,-0.002110041109120459
1.0370691058675701e-05,-0.0003652254598417023
0.0006236152433750679,9.614423084557035e-05
3.232423187119699e-07,-5.3525575723432917e-05
0.000877629832162891,-0.00045158264152610813
0.0016289796651489722,0.006953807356755154
0.0006226185795590393,0.0011179801919609213
0.0005538757131129604,-0.0011278671149533162
0.0014905780790204638,0.0002832648963601355
0.0,0.006499403037099527
0.0001852447854818514,0.0012688746979857817
0.0003141645969281421,-0.0010763297616216555
0.0005132279915349302,0.001617412444474677
2.9576672162145248e-05,0.0002157541784466267
1.0801680816958328e-05,-0.001688066398989001
5.1126160076276566e-05,0.00024520775236104575
0.0001534862276684004,-0.001059680535126473
0.0004001201168456334,0.0018104887594094328
6.731521287176773e-05,0.0022961438268087496
2.2626962309837894e-06,-0.0014031407893657245
0.0031138740667320843,0.002932220664863776
0.004139037080527097,0.003674070484166075
0.0016342323528280417,0.002520890679916508
2.8606945206009338e-05,0.00020243613516075006
0.001618177984332014,-0.003061846378068386
0.06705828910211149,0.078959431022558
9.374027242647127e-05,-0.0012378327941700634
5.44124569831816e-06,-0.0004133103829771856
1.0451501638353693e-05,0.0003847384218731171
3.5718276217672676e-05,0.0003776425019853301
7.421104900428975e-05,-0.0018163373968980946
6.217027263226888e-05,0.0016870426039069493
1.3818609124936714e-05,0.004054638999608133
0.0009908185174318657,0.007878668047896218
6.182009345366424e-05,-0.00021548058378039088
0.0006042476411122423,-0.00042487413662794116
5.131471809552522e-05,-0.0017143008912514032
1.0855554536743656e-05,-0.0017499462818620737
0.00014023329260120962,0.0003420750566287987
0.000200437174461314,-0.00035123919890399716
